gameId,Team1_summonerId_1,Team1_summonerId_2,Team1_summonerId_3,Team1_summonerId_4,Team1_summonerId_5,Team1_win,Team2_summonerId_1,Team2_summonerId_2,Team2_summonerId_3,Team2_summonerId_4,Team2_summonerId_5,Team2_win
3134621510,20819890,27361426,20181136,47428011,22709393,TRUE,77977380,29796806,94789012,22103886,40219771,FALSE
3134331183,20819890,60607879,86797333,33707181,20398981,FALSE,94808591,94418821,44246831,44246798,38497537,TRUE
3132366500,20819890,21016499,19047300,20573768,44246839,TRUE,95206801,21726747,94987702,61666806,37802452,FALSE
3132341789,20819890,19047300,61666806,44246839,19300840,FALSE,21112717,94987702,36807362,20573768,19889228,TRUE
3130930493,20819890,95136999,95206985,24877192,84396817,TRUE,26159192,64112014,83567148,22103886,94789012,FALSE
3129794483,20819890,19666136,35432335,20965425,40219771,TRUE,95166805,20779248,94808814,29796806,93998864,FALSE
3128628013,20819890,19652383,70721352,27530264,81198200,TRUE,69868138,51626956,38897115,86797140,19331430,FALSE
3115492814,20819890,19666136,20537397,21556034,95206907,TRUE,19151853,21528940,27408923,90670340,22329896,FALSE
3115437615,20819890,19538899,20537397,27408923,65218006,FALSE,94418813,58057567,95206907,22329896,32772336,TRUE
3134618608,95206907,29796806,94738630,94987702,47428011,FALSE,20428748,23306564,95166901,22103886,97607448,TRUE
3134389266,95206907,38555940,31211177,25948857,67077416,TRUE,21729191,35917998,27751693,36156985,95166892,FALSE
3134324843,95206907,23307330,35432335,62924470,22709393,FALSE,19151853,27361426,21112717,20782248,56677331,TRUE
3134215806,95206907,72467946,86777339,52214396,19833744,TRUE,23441464,20965425,35554586,19099982,20717177,FALSE
3132729988,95206907,30001868,34640352,22269282,94987702,TRUE,97539969,19538899,44746989,96597418,238734,FALSE
3129820193,95206907,70721352,94418821,42176118,20640228,TRUE,94567028,95206801,21726747,63337108,33707181,FALSE
3129186923,95206907,26159192,21214291,42287489,33707181,FALSE,19670314,55226881,20801650,31083248,19833744,TRUE
3129128069,95206907,26159192,62924470,93977004,32223837,TRUE,94567028,93998864,29718131,95597874,24415613,FALSE
3129045379,95206907,27339314,33707181,32306792,37817096,FALSE,19024517,88038972,19683616,33228506,37933039,TRUE
3128212747,95206907,36638204,23717728,44246823,86777339,FALSE,30001868,52200067,19160377,35417098,22329896,TRUE
3130711739,44246823,24475395,21608444,36807362,32317426,FALSE,30001868,23717728,37067072,21304689,19923074,TRUE
3129811823,44246823,26292708,33819054,93889668,38515770,TRUE,23330771,40696824,25532701,87071,33946949,FALSE
3128212747,44246823,36638204,23717728,86777339,95206907,FALSE,30001868,52200067,19160377,35417098,22329896,TRUE
3128008674,44246823,20385190,88489685,42617523,55497402,FALSE,19798647,33611908,23717728,35417098,95206907,TRUE
3127126969,44246823,30001868,36638204,19099982,25747089,TRUE,46088149,34428877,85597167,24475395,21729191,FALSE
3124034809,44246823,51677748,21622017,94738630,21604393,TRUE,42231536,66557167,22447540,84279233,43729955,FALSE
3122907227,44246823,44738142,23717728,27426799,238734,FALSE,46517338,70027354,19099982,19833744,97607448,TRUE
3121813906,44246823,20050482,20965425,65227634,88038972,TRUE,73306918,21726747,19047300,20671371,70797806,FALSE
3121669083,44246823,29260506,22659867,21665092,37802452,TRUE,19151853,45677078,28931680,20537397,74067492,FALSE
3136525023,95927411,22107301,94789012,71136981,44246839,TRUE,19151853,26656911,22103886,32317426,19889228,FALSE
3136447138,95927411,22107301,95206803,22709393,71136981,TRUE,19151853,85998367,28931680,20605205,44246839,FALSE
3136224977,95927411,21529523,95206803,28931680,71136981,FALSE,19652383,23278439,86777339,94987702,20181136,TRUE
3135501871,95927411,36467479,22322085,23832178,71136981,TRUE,19806326,46517338,20717177,21604393,97607448,FALSE
3135437969,95927411,42256924,36467479,20717177,71136981,TRUE,20815637,20778901,24010336,44246839,97607448,FALSE
3135433126,95927411,20815637,29912050,83638678,71136981,TRUE,36467479,43747964,21999355,20778901,22709393,FALSE
3135398866,95927411,29912050,92497438,83638678,71136981,FALSE,20815637,86797333,22395987,55497402,32131358,TRUE
3135074972,95927411,19652383,42256924,47428011,71136981,TRUE,40634635,20778901,93998864,20101413,20717177,FALSE
3135029074,95927411,32131358,93647556,19642904,71136981,TRUE,23441464,21016499,42256924,22079969,21580625,FALSE
3134938830,95927411,42256924,33611908,85891136,71136981,TRUE,23278439,43825991,19099982,94987702,19828997,FALSE
3133332485,29260506,24632766,45677078,20328469,28160866,FALSE,46832484,42836792,62924470,58057567,88877635,TRUE
3132955655,29260506,32769478,46718607,19926370,19889228,FALSE,23289949,18995872,31211177,71136981,95927411,TRUE
3130834100,29260506,36467479,42617523,94987702,52214396,FALSE,30001868,42256924,93607205,65227634,62597303,TRUE
3130787043,29260506,19666136,94567028,42256924,36467479,FALSE,30001868,88489685,65227634,94987702,40219771,TRUE
3130715191,29260506,34148603,22005200,35769412,19833744,TRUE,21302646,21112717,95136999,19160377,41532420,FALSE
3130665861,29260506,22837857,29935644,18998522,38497537,TRUE,29737467,88489685,94987702,22709393,84396817,FALSE
3130630308,29260506,30001868,22837857,94987702,18998522,TRUE,46088149,88489685,23157378,21608444,38497537,FALSE
3130633152,29260506,94567028,21608444,40956931,32317426,FALSE,30001868,34148603,85998367,33678783,27427030,TRUE
3129101839,29260506,19652383,93607205,23278439,292470,FALSE,23735326,63337108,22635849,95597874,22066309,TRUE
3129055187,29260506,94682045,95166805,73306918,94987702,FALSE,20050482,63337108,19538899,23717728,20640228,TRUE
3135170910,86259309,38555940,32131358,19642904,84396817,FALSE,33543827,54367179,20970792,37067072,65227634,TRUE
3134903637,86259309,51419977,29237086,42437862,23085499,TRUE,79319896,43092992,80268304,30889570,37804845,FALSE
3134320530,86259309,27549186,20537397,47428011,31633427,FALSE,95206803,24312189,56977194,40219771,43747714,TRUE
3134264893,86259309,42231536,37882499,24563497,88957459,TRUE,33543827,44246831,86950538,23920103,44246798,FALSE
3134221527,86259309,23595556,87080148,42176118,19828997,FALSE,20815637,52200067,21112717,27361426,22275693,TRUE
3134095479,86259309,24471277,49534099,21112717,23832178,TRUE,39650998,19662872,58848462,43825991,19160377,FALSE
3136775348,95206803,26999561,33912743,28931680,48628389,TRUE,90501570,21001130,19339303,20037911,20052378,FALSE
3136719324,95206803,34148603,94808591,43825991,22709393,FALSE,400320,73306918,94418821,97607023,24516174,TRUE
3136701027,95206803,22107301,28931680,20537397,44246839,FALSE,94808814,21729191,33707181,24516174,48617233,TRUE
3136650531,95206803,34148603,54367179,33707181,38584693,FALSE,30001868,20160611,22709393,32317426,95206798,TRUE
3136517226,95206803,20815637,84557369,28931680,21999355,FALSE,23278439,43825991,81578128,94987702,19833744,TRUE
3136447138,95206803,22107301,22709393,71136981,95927411,TRUE,19151853,85998367,28931680,20605205,44246839,FALSE
3136224977,95206803,21529523,28931680,71136981,95927411,FALSE,19652383,23278439,86777339,94987702,20181136,TRUE
3135984447,95206803,41579202,84557369,20778901,94738630,FALSE,58267469,97187059,61666828,20951835,44246839,TRUE
3134320530,95206803,24312189,56977194,40219771,43747714,TRUE,27549186,20537397,86259309,47428011,31633427,FALSE
3136447138,85998367,19151853,28931680,20605205,44246839,FALSE,22107301,95206803,22709393,71136981,95927411,TRUE
3136016452,85998367,24846793,46639910,21656683,20605205,FALSE,72127336,34640352,85177049,86356846,36139801,TRUE
3135734086,85998367,23307330,27361426,34518587,47428011,FALSE,19240537,37067072,20181136,20747228,74067492,TRUE
3135297292,85998367,24755551,37909970,19803630,22937013,TRUE,79987074,23289949,27099531,35564685,21112717,FALSE
3135315867,85998367,79987074,33707181,19803630,20794717,FALSE,97408299,88957526,96597418,20747228,89206856,TRUE
3135314165,85998367,97408299,31211177,42184215,96597418,TRUE,43633132,86377415,40696824,88957526,35087990,FALSE
3135312389,85998367,86377415,33707181,59607544,27373063,TRUE,94007115,40634635,97408299,21112717,96597418,FALSE
3135235893,85998367,27361426,21112717,20227321,70372786,FALSE,21289474,33707181,19920657,47428011,19889228,TRUE
3135251125,85998367,94808591,27361426,37802452,19889228,TRUE,21302646,94418821,20537397,94738630,47428011,FALSE
3135175148,85998367,22107301,28931680,32306792,37802452,FALSE,86797333,21624124,44246835,20896496,94418821,TRUE
3135258220,95206801,46088149,37882499,94808591,41521265,FALSE,35432335,43573667,36467479,37067072,94738630,TRUE
3135232401,95206801,21624124,23330771,40696824,23556507,FALSE,37882499,29108174,20747228,36881128,72857387,TRUE
3135177630,95206801,58267469,20209443,20951835,19926370,FALSE,74428528,23267851,19047300,20605205,20941465,TRUE
3135117325,95206801,20537397,36029612,27427030,43747714,FALSE,20110160,94738630,94789012,22709393,20605205,TRUE
3135072232,95206801,34148603,49534099,46517338,29796806,TRUE,22107301,94418821,27361426,94738630,20747228,FALSE
3135015744,95206801,20318609,34148603,46517338,27492090,TRUE,94418821,94738630,20181136,20747228,61149024,FALSE
3134955216,95206801,23441464,34428877,20896496,46517338,TRUE,19806326,32131358,94789012,19642904,23323006,FALSE
3134613814,95206801,19812932,21166379,46088149,33707181,TRUE,62577494,35432335,22107301,60607879,34978029,FALSE
3133846755,95206801,26331232,23677894,27339314,95947999,FALSE,52227826,85518978,23927531,50874894,29629476,TRUE
3133825047,95206801,37722273,94471379,38643233,24516174,TRUE,94007115,33543827,19806326,27042144,31049878,FALSE
3136765965,94987702,97187059,43825991,65227634,28396893,TRUE,19829477,73306918,93998864,94738630,30938077,FALSE
3136762344,94987702,25172606,22447540,22079969,34593991,FALSE,19151853,43573667,34316842,65227634,23961312,TRUE
3136708362,94987702,19151853,97187059,42327382,65227634,TRUE,85281012,94738630,47428011,19833744,32317426,FALSE
3136644053,94987702,22107301,21729191,94808814,24516174,FALSE,20234739,35452243,20537397,94789012,44246839,TRUE
3136577525,94987702,35432335,20234739,94808814,94789012,FALSE,22107301,20537397,97607023,20181136,44246839,TRUE
3136517226,94987702,23278439,43825991,81578128,19833744,TRUE,20815637,84557369,95206803,28931680,21999355,FALSE
3136466522,94987702,83180,23278439,43825991,86777339,FALSE,69868142,84557369,41523185,21999355,81578128,TRUE
3136224977,94987702,19652383,23278439,86777339,20181136,TRUE,21529523,95206803,28931680,71136981,95927411,FALSE
3136016260,94987702,21214291,41523185,97539969,86777339,FALSE,21529523,28931680,58727186,27427030,23323006,TRUE
3135636506,94987702,22107301,34148603,27427030,74067492,FALSE,19151853,42256924,46841393,32317426,21604393,TRUE
3130941290,20570900,85998367,42256924,94987702,21608444,FALSE,24118719,33037228,40219771,97607448,20941465,TRUE
3130915745,20570900,19666136,42256924,22696797,40219771,FALSE,85998367,46517338,33037228,27427030,21608444,TRUE
3130838222,20570900,85377943,23497107,21622017,58057567,FALSE,29945907,24428523,28944895,19833744,20605205,TRUE
3129681727,93977004,29866714,21379684,24256331,55777029,FALSE,19063153,38278141,20634070,79458835,331358,TRUE
3129283789,93977004,20815637,70721352,21608444,35769412,TRUE,19666136,20202800,21016499,32668481,41532420,FALSE
3129185707,93977004,65806350,53436826,58057567,41532420,FALSE,21016499,97187059,23717728,32668481,24415613,TRUE
3129128069,93977004,26159192,62924470,32223837,95206907,TRUE,94567028,93998864,29718131,95597874,24415613,FALSE
3129049436,93977004,70721352,21608444,95206798,95166803,FALSE,22424385,35554586,44738810,19889228,19923074,TRUE
3123618011,93977004,84326864,20110160,63337108,37067072,FALSE,94808591,95206799,30856935,94418904,44246839,TRUE
3123575991,93977004,95206801,86897418,94808591,35077083,FALSE,84326864,88489685,29518103,95206799,94418904,TRUE
3123573562,93977004,21302646,27361426,94016805,30856935,TRUE,86897418,25172606,21112717,19828997,24415613,FALSE
3123442295,93977004,30001868,20537397,20101413,22275693,TRUE,52200067,95136999,94016805,95206985,89037252,FALSE
3123296145,93977004,20896496,41523185,22635849,20537397,FALSE,46088149,30001868,21726747,40956931,68597024,TRUE
3134403968,43749748,34428877,22103886,22709393,20717177,FALSE,27361426,42176118,20181136,47428011,97607448,TRUE
3133325815,43749748,73306918,23218947,42176118,71137717,FALSE,27361426,23483486,94738630,94987702,19088162,TRUE
3129986958,43749748,33050593,95957937,39239705,19581202,FALSE,33420802,22792255,42887280,42898192,44719195,TRUE
3129742360,43749748,35432335,20537397,71136981,95927411,FALSE,26292708,95166805,19673273,38515770,97607448,TRUE
3129094154,43749748,46088149,42747522,22300335,21546764,FALSE,39421937,85797041,21285859,85796836,44246839,TRUE
3128801730,43749748,22818489,44257470,33349943,19114677,TRUE,67019518,68597164,19334622,23813465,33683169,FALSE
3128756763,43749748,19291295,44257470,39239705,19114677,TRUE,89977065,34571624,81464202,58848404,19361083,FALSE
3128720272,43749748,20779248,44257470,39239705,19114677,FALSE,225753,24301576,30117261,30753415,19540611,TRUE
3128704951,43749748,20779248,44257470,39239705,19114677,FALSE,21065216,158555,29359682,31148857,21061488,TRUE
3136765965,97187059,43825991,65227634,94987702,28396893,TRUE,19829477,73306918,93998864,94738630,30938077,FALSE
3136772782,97187059,19170475,94471379,25141397,23556507,FALSE,24061121,244732,85987189,19099982,28396893,TRUE
3136708362,97187059,19151853,42327382,65227634,94987702,TRUE,85281012,94738630,47428011,19833744,32317426,FALSE
3136657260,97187059,19149907,97408299,19099982,96597418,FALSE,87080148,95136999,20181136,89037252,70071834,TRUE
3136594078,97187059,19149907,35452243,24475395,42035133,TRUE,23436923,22556334,36467479,27865763,70202135,FALSE
3136531771,97187059,35432335,94808591,36467479,64112014,FALSE,21302646,42256924,94808814,23717728,37802452,TRUE
3136247637,97187059,35554586,32131358,19339303,19642904,TRUE,42256924,19149907,19240537,41523185,47428011,FALSE
3135984447,97187059,58267469,61666828,20951835,44246839,TRUE,41579202,84557369,95206803,20778901,94738630,FALSE
3133805884,95206985,25861465,57844163,24566063,37106983,TRUE,33118971,39148393,40718233,94782231,19456442,FALSE
3133803830,95206985,25200855,45218869,34503856,29849622,TRUE,57771580,19893205,35199258,23007086,35164185,FALSE
3133664328,95206985,70938630,25520659,25480342,31552501,TRUE,70252237,63610381,24297062,41604592,65544642,FALSE
3132955198,95206985,85377943,33147001,24610205,38515770,FALSE,87080148,85998367,46517338,53436826,20094017,TRUE
3132442238,95206985,65598691,36086816,33067532,32539815,TRUE,70371466,82308252,70252260,76717493,24871029,FALSE
3132359663,95206985,24312189,44721705,29818310,89206856,FALSE,18995872,19538899,20898665,24804478,25242288,TRUE
3131383815,95206985,52200067,32223837,27427030,72857387,FALSE,97539969,95136999,40966811,96597418,19833744,TRUE
3131319636,95206985,22240527,81578128,19088162,72857387,FALSE,30001868,35432335,61633945,52200067,32306792,TRUE
3131236353,95206985,35917998,19803630,29108174,70071834,TRUE,19275213,37067072,23717728,20181136,20951688,FALSE
3131176641,95206985,46088149,20384283,87418748,21580625,FALSE,95206801,42287489,94808814,86259309,32772336,TRUE
3136224977,19652383,23278439,86777339,94987702,20181136,TRUE,21529523,95206803,28931680,71136981,95927411,FALSE
3136000764,19652383,69868142,25854021,23278439,20181136,TRUE,23307330,30001868,22395987,20537397,23717728,FALSE
3135913676,19652383,23307330,36467479,23278439,20537397,TRUE,30001868,69868142,70721352,22395987,30480956,FALSE
3135312671,19652383,23278439,23267851,23850707,20941465,TRUE,33543827,35432335,96827509,22113017,28396893,FALSE
3135240222,19652383,34316842,23278439,20060699,31218262,TRUE,33543827,38555940,31211177,22624613,96807369,FALSE
3135074972,19652383,42256924,47428011,71136981,95927411,TRUE,40634635,20778901,93998864,20101413,20717177,FALSE
3134997055,19652383,37882499,64946928,95166892,50148191,FALSE,33147001,75068307,43573667,19662872,19671824,TRUE
3134946483,19652383,45478848,31023581,44422005,25894415,TRUE,27549186,28706944,19802544,41518246,23582671,FALSE
3134090844,19652383,75637256,71772361,40769712,95136895,FALSE,38555940,63347239,19670314,94682402,19583991,TRUE
3133638335,19652383,23278439,22610949,20667830,44246839,TRUE,87080148,49534099,23330771,40696824,23266654,FALSE
3130935521,91177558,21214291,19468950,28931680,22275693,FALSE,46517338,97539969,27361426,33707181,96597418,TRUE
3130857493,91177558,19670314,41247197,46718607,27361426,TRUE,22635849,77186833,71136981,74067492,95927411,FALSE
3129505047,91177558,21726747,21713277,20276841,42278386,FALSE,22587236,97187059,20671371,18979052,27300678,TRUE
3128202322,91177558,19666136,85998367,42256924,19833744,FALSE,36467479,21999355,21556034,18979052,74067492,TRUE
3126806714,91177558,30001868,33037228,32668481,20610206,FALSE,19666136,36467479,20896496,41523185,86259309,TRUE
3125859136,91177558,95206801,27010424,22109686,94418904,FALSE,20896496,20965425,41523185,20143895,28334516,TRUE
3125820428,91177558,19666136,20143895,53436826,61666828,TRUE,95206801,33707181,47428011,94418904,29171077,FALSE
3125793515,91177558,95206801,64112014,20143895,61666828,FALSE,19666136,53436826,27045912,41532420,24806549,TRUE
3125373336,91177558,19666136,21726747,36807362,30856935,FALSE,22082647,36467479,42176118,94418904,19889228,TRUE
3125118699,91177558,21999355,33707181,19603230,81578128,FALSE,36467479,62924470,20101413,94987702,22103886,TRUE
3136708362,19833744,85281012,94738630,47428011,32317426,FALSE,19151853,97187059,42327382,65227634,94987702,TRUE
3136693781,19833744,95166906,44749129,22743897,22676062,TRUE,37882499,21289474,22709393,47428011,89206856,FALSE
3136633040,19833744,94007115,34628974,92787606,81578128,FALSE,19151853,29342259,36940018,43825991,65227634,TRUE
3136585719,19833744,46088149,86878959,85749594,77480142,FALSE,19151853,34628974,92787606,94471379,24516174,TRUE
3136517226,19833744,23278439,43825991,81578128,94987702,TRUE,20815637,84557369,95206803,28931680,21999355,FALSE
